2016-06-19 10:30:57,800 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS950 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-19 10:30:57,801 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\svn\ipos-logical\src\test\resources
2016-06-19 10:30:57,959 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS950 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-19 10:30:57,960 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-06-19 10:30:57,961 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS950 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-19 10:30:57,961 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\svn\ipos-service\src\test\resources
2016-06-19 10:31:02,930 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS950 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-19 10:31:02,931 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\svn\common-dao\src\main\resources
2016-06-19 10:31:02,932 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS950 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-19 10:31:02,932 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\svn\common-dao\src\test\resources
2016-06-19 10:31:03,761 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS950 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-19 10:31:03,763 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 31 resources
2016-06-19 10:31:03,788 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS950 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-19 10:31:03,789 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\svn\ipos-api-post-module\src\test\resources
2016-06-19 10:31:03,964 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS950 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-19 10:31:03,966 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\svn\ipos-utils\src\main\resources
2016-06-19 10:31:03,968 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS950 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-19 10:31:03,968 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\svn\ipos-utils\src\test\resources
2016-06-19 10:31:04,032 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS950 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-19 10:31:04,033 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\svn\ipos-sdk\src\main\resources
2016-06-19 10:31:04,034 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS950 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-19 10:31:04,035 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\svn\ipos-sdk\src\test\resources
2016-06-19 10:31:04,200 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS950 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-19 10:31:04,200 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\svn\ipos-menu-dao\src\main\resources
2016-06-19 10:31:04,201 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS950 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-19 10:31:04,202 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\svn\ipos-menu-dao\src\test\resources
2016-06-19 10:31:04,346 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS950 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-19 10:31:04,347 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2016-06-19 10:31:04,351 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS950 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-19 10:31:04,351 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\svn\ipos-oauth\src\test\resources
2016-06-19 10:31:04,605 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS950 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-19 10:31:04,606 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\svn\ipos-logical\src\main\resources
2016-06-19 10:31:04,607 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS950 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-19 10:31:04,607 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\svn\ipos-logical\src\test\resources
2016-06-19 10:31:04,847 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS950 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-19 10:31:04,848 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-06-19 10:31:04,851 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS950 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-19 10:31:04,851 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\svn\ipos-service\src\test\resources
2016-06-19 10:32:36,949 [main] INFO  o.e.m2e.actions.ExecutePomAction - Using existing launch configuration
2016-06-19 10:32:37,013 [Worker-53] INFO  o.e.m.i.launch.MavenLaunchDelegate - E:\svn\common-dao
2016-06-19 10:32:37,014 [Worker-53] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B clean install
2016-06-19 10:32:45,494 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2016-06-19 10:32:53,850 [Worker-27] INFO  o.e.m.i.launch.MavenLaunchDelegate - E:\svn\ipos-api-post-module
2016-06-19 10:32:53,850 [Worker-27] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B clean install
2016-06-19 10:33:05,847 [main] INFO  o.e.m2e.actions.ExecutePomAction - Using existing launch configuration
2016-06-19 10:33:05,885 [Worker-27] INFO  o.e.m.i.launch.MavenLaunchDelegate - E:\svn\ipos-logical
2016-06-19 10:33:05,886 [Worker-27] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B clean install
2016-06-19 10:40:44,168 [main] INFO  c.g.t.t.d.PublishedGradleVersions - Gradle version information cache file is not out-of-date. No remote download required.
2016-06-19 10:40:45,260 [main] INFO  o.e.m2e.actions.ExecutePomAction - Using existing launch configuration
2016-06-19 10:40:45,329 [Worker-1] INFO  o.e.m.i.launch.MavenLaunchDelegate - E:\svn\ipos-logical
2016-06-19 10:40:45,329 [Worker-1] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B clean install
2016-06-19 10:53:00,292 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2016-06-19 10:53:14,952 [Worker-13] INFO  o.e.m.i.launch.MavenLaunchDelegate - E:\svn\ipos-utils
2016-06-19 10:53:14,953 [Worker-13] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B clean install
2016-06-19 10:53:23,521 [main] INFO  o.e.m2e.actions.ExecutePomAction - Using existing launch configuration
2016-06-19 10:53:23,562 [Worker-18] INFO  o.e.m.i.launch.MavenLaunchDelegate - E:\svn\ipos-service
2016-06-19 10:53:23,563 [Worker-18] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B clean install
2016-06-19 10:53:29,582 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2016-06-19 10:53:38,596 [Worker-17] INFO  o.e.m.i.launch.MavenLaunchDelegate - E:\svn\ipos-sdk
2016-06-19 10:53:38,596 [Worker-17] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B clean install
2016-06-19 10:53:44,285 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2016-06-19 10:53:56,019 [Worker-13] INFO  o.e.m.i.launch.MavenLaunchDelegate - E:\svn\ipos-oauth
2016-06-19 10:53:56,019 [Worker-13] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B clean install
2016-06-19 10:54:01,999 [main] INFO  o.e.m2e.actions.ExecutePomAction - Using existing launch configuration
2016-06-19 10:54:02,042 [Worker-18] INFO  o.e.m.i.launch.MavenLaunchDelegate - E:\svn\ipos-menu-dao
2016-06-19 10:54:02,042 [Worker-18] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B clean install
2016-06-19 10:54:11,425 [main] INFO  o.e.m2e.actions.ExecutePomAction - Using existing launch configuration
2016-06-19 10:54:11,457 [Worker-17] INFO  o.e.m.i.launch.MavenLaunchDelegate - E:\svn\ipos-logical
2016-06-19 10:54:11,457 [Worker-17] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B clean install
2016-06-19 10:54:16,622 [main] INFO  o.e.m2e.actions.ExecutePomAction - Using existing launch configuration
2016-06-19 10:54:16,666 [Worker-16] INFO  o.e.m.i.launch.MavenLaunchDelegate - E:\svn\ipos-api-post-module
2016-06-19 10:54:16,667 [Worker-16] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B clean install
2016-06-19 10:54:24,537 [main] INFO  o.e.m2e.actions.ExecutePomAction - Using existing launch configuration
2016-06-19 10:54:24,575 [Worker-17] INFO  o.e.m.i.launch.MavenLaunchDelegate - E:\svn\common-dao
2016-06-19 10:54:24,575 [Worker-17] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B clean install
2016-06-19 10:55:15,066 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS950 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-19 10:55:15,068 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\svn\common-dao\src\main\resources
2016-06-19 10:55:15,073 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS950 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-19 10:55:15,073 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\svn\common-dao\src\test\resources
2016-06-19 10:55:15,992 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS950 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-19 10:55:16,003 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 31 resources
2016-06-19 10:55:16,038 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS950 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-19 10:55:16,039 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\svn\ipos-api-post-module\src\test\resources
2016-06-19 10:55:16,208 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS950 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-19 10:55:16,209 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\svn\ipos-utils\src\main\resources
2016-06-19 10:55:16,211 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS950 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-19 10:55:16,211 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\svn\ipos-utils\src\test\resources
2016-06-19 10:55:16,304 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS950 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-19 10:55:16,305 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\svn\ipos-sdk\src\main\resources
2016-06-19 10:55:16,306 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS950 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-19 10:55:16,306 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\svn\ipos-sdk\src\test\resources
2016-06-19 10:55:16,603 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS950 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-19 10:55:16,604 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\svn\ipos-menu-dao\src\main\resources
2016-06-19 10:55:16,605 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS950 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-19 10:55:16,606 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\svn\ipos-menu-dao\src\test\resources
2016-06-19 10:55:16,818 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS950 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-19 10:55:16,819 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2016-06-19 10:55:16,823 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS950 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-19 10:55:16,823 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\svn\ipos-oauth\src\test\resources
2016-06-19 10:55:17,059 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS950 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-19 10:55:17,060 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\svn\ipos-logical\src\main\resources
2016-06-19 10:55:17,061 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS950 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-19 10:55:17,061 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\svn\ipos-logical\src\test\resources
2016-06-19 10:55:17,408 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS950 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-19 10:55:17,410 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-06-19 10:55:17,413 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS950 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-19 10:55:17,414 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\svn\ipos-service\src\test\resources
2016-06-19 10:59:51,209 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2016-06-19 11:00:59,506 [main] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: gargula-dog:ipos-api-post-module:1.0.0 @ E:\svn\ipos-api-post-module\pom.xml.
2016-06-19 11:01:35,144 [Worker-33] INFO  o.e.m.i.launch.MavenLaunchDelegate - E:\svn\ipos-api-post-module
2016-06-19 11:01:35,144 [Worker-33] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B package clean install
2016-06-19 11:01:45,398 [main] INFO  o.e.m2e.actions.ExecutePomAction - Using existing launch configuration
2016-06-19 11:01:45,430 [Worker-63] INFO  o.e.m.i.launch.MavenLaunchDelegate - E:\svn\ipos-api-post-module
2016-06-19 11:01:45,430 [Worker-63] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B package clean install
2016-06-19 11:02:47,602 [Worker-35] INFO  o.e.m.i.launch.MavenLaunchDelegate - E:\svn\ipos-utils
2016-06-19 11:02:47,603 [Worker-35] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B package clean install
2016-06-19 11:03:22,129 [main] INFO  o.e.m2e.actions.ExecutePomAction - Using existing launch configuration
2016-06-19 11:03:22,167 [Worker-24] INFO  o.e.m.i.launch.MavenLaunchDelegate - E:\svn\ipos-api-post-module
2016-06-19 11:03:22,167 [Worker-24] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B package clean install
2016-06-19 11:19:50,924 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS950 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-19 11:19:50,966 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\svn\common-dao\src\main\resources
2016-06-19 11:19:50,970 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS950 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-19 11:19:50,970 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\svn\common-dao\src\test\resources
2016-06-19 11:19:51,238 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS950 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-19 11:19:51,248 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 31 resources
2016-06-19 11:19:51,292 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS950 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-19 11:19:51,293 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\svn\ipos-api-post-module\src\test\resources
2016-06-19 11:19:52,416 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS950 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-19 11:19:52,417 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\svn\ipos-utils\src\main\resources
2016-06-19 11:19:52,419 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS950 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-19 11:19:52,419 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\svn\ipos-utils\src\test\resources
2016-06-19 11:19:53,388 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS950 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-19 11:19:53,389 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\svn\ipos-sdk\src\main\resources
2016-06-19 11:19:53,390 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS950 actually) to copy filtered resources, i.e. build is platform dependent!
